EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,clf__C,clf__gamma,clf__kernel,cov__estimator,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED,ss__with_mean,ts__metric
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=6, kernel='linear'))])",3.0,6,linear,oas,0.7492918486759996,0.7448381833274355,0.6798606831297562,0.7503815588848162,455.2990026473999,232.02944207191467,1761.9921875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=6, kernel='linear'))])",3.0,6,linear,scm,0.7619781218306906,0.7541101763416025,0.6873667763131559,0.7654050593876317,455.2990026473999,292.7017273902893,1770.67578125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=6, kernel='poly'))])",3.0,6,poly,oas,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,183.61545729637143,1809.3203125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=6, kernel='poly'))])",3.0,6,poly,lwf,0.8406263955677493,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,223.6725549697876,2281.8671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=6, kernel='sigmoid'))])",3.0,6,sigmoid,oas,0.5523635142495857,0.5738779847467979,0.5826312216221333,0.5600406615487802,455.2990026473999,291.8880443572998,1775.24609375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=6, kernel='sigmoid'))])",3.0,6,sigmoid,lwf,0.5806025962115264,0.5881752387113383,0.5460724337838085,0.5887195687331944,455.2990026473999,167.89089798927307,1755.44140625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=6, kernel='sigmoid'))])",3.0,6,sigmoid,scm,0.5613461807502484,0.5561514393796637,0.5733165502686799,0.5552225172207303,455.2990026473999,127.54744029045104,1761.48046875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=8))])",3.0,8,rbf,lwf,0.5,0.5,0.5,0.5,455.2990026473999,346.0543055534363,2281.8671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=8))])",3.0,8,rbf,scm,0.5014698248623274,0.507299984008197,0.5,0.5006038647342995,455.2990026473999,163.8033905029297,1769.97265625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=8, kernel='linear'))])",3.0,8,linear,oas,0.7492918486759996,0.7448381833274355,0.6798606831297562,0.7503815588848162,455.2990026473999,233.21952176094052,1759.3515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=8, kernel='linear'))])",3.0,8,linear,scm,0.7619781218306906,0.7541101763416025,0.6873667763131559,0.7654050593876317,455.2990026473999,291.5613956451416,1773.66796875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=8, kernel='poly'))])",3.0,8,poly,oas,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,187.5986921787262,1810.91015625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=8, kernel='poly'))])",3.0,8,poly,lwf,0.8409570833984372,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,229.5054943561554,1770.87109375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=8, kernel='sigmoid'))])",3.0,8,sigmoid,oas,0.5522783220777501,0.567909822742579,0.5592097282300242,0.5516847395646156,455.2990026473999,295.1792769432068,1775.19921875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=8, kernel='sigmoid'))])",3.0,8,sigmoid,lwf,0.5838541428834445,0.5881772219250642,0.546071513258299,0.5875129279822795,455.2990026473999,170.68177819252014,1753.0546875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=8, kernel='sigmoid'))])",3.0,8,sigmoid,scm,0.5566977571469849,0.5588024439059402,0.5724682282556763,0.5469950434786464,455.2990026473999,133.2952320575714,1763.2421875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=10))])",3.0,10,rbf,lwf,0.5,0.5,0.5,0.5,455.2990026473999,347.0881099700928,2281.8671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=10))])",3.0,10,rbf,scm,0.5017688679245282,0.5056397232437083,0.5,0.5,455.2990026473999,162.3441038131714,1771.97265625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=10, kernel='linear'))])",3.0,10,linear,oas,0.7492918486759996,0.7448381833274355,0.6798606831297562,0.7503815588848162,455.2990026473999,230.4436321258545,1757.44921875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=10, kernel='linear'))])",3.0,10,linear,scm,0.7619781218306906,0.7541101763416025,0.6873667763131559,0.7654050593876317,455.2990026473999,293.35995864868164,1775.25390625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=10, kernel='poly'))])",3.0,10,poly,oas,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,186.2709140777588,1797.3515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=10, kernel='poly'))])",3.0,10,poly,lwf,0.8406263955677493,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,228.7052421569824,1770.83984375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=10, kernel='sigmoid'))])",3.0,10,sigmoid,oas,0.5517245759461737,0.5677552100027841,0.5609415802333768,0.5495691331334353,455.2990026473999,295.79866552352905,1778.203125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=10, kernel='sigmoid'))])",3.0,10,sigmoid,lwf,0.5589531323756979,0.5868494150001826,0.5463299254696574,0.5875072187300283,455.2990026473999,166.1611130237579,1752.5078125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=10, kernel='sigmoid'))])",3.0,10,sigmoid,scm,0.5487832598392237,0.5752032826521332,0.5723369350881615,0.5645191544584018,455.2990026473999,132.00786566734314,1766.42578125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=20))])",3.0,20,rbf,lwf,0.5,0.5,0.5,0.5,455.2990026473999,350.6266875267029,2281.8671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=20))])",3.0,20,rbf,scm,0.5,0.5053081606365647,0.5,0.5,455.2990026473999,165.2416286468506,1773.93359375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=20, kernel='linear'))])",3.0,20,linear,oas,0.7492918486759996,0.7448381833274355,0.6798606831297562,0.7503815588848162,455.2990026473999,232.45202350616452,1757.42578125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=20, kernel='linear'))])",3.0,20,linear,scm,0.7619781218306906,0.7541101763416025,0.6873667763131559,0.7654050593876317,455.2990026473999,293.87126898765564,1772.61328125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=20, kernel='poly'))])",3.0,20,poly,oas,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,183.27705335617063,1795.453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=20, kernel='poly'))])",3.0,20,poly,lwf,0.8406263955677493,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,229.4266812801361,1773.828125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=20, kernel='sigmoid'))])",3.0,20,sigmoid,oas,0.5613532287978751,0.5664186110815341,0.5602169074748271,0.5508457434106369,455.2990026473999,295.9010889530182,1779.88671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=3, gamma=20, kernel='sigmoid'))])",3.0,20,sigmoid,lwf,0.5588519833189955,0.5841847432860658,0.5459754387955879,0.5856270671497575,455.2990026473999,166.0687325000763,1751.00390625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=20, kernel='sigmoid'))])",3.0,20,sigmoid,scm,0.5529816928846748,0.5687206096518541,0.572990723238601,0.5680875509732979,455.2990026473999,130.7177426815033,1764.57421875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=50))])",3.0,50,rbf,lwf,0.5,0.5,0.5,0.5,455.2990026473999,362.2572283744812,1788.60546875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,riemann
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=3, gamma=50))])",3.0,50,rbf,scm,0.5,0.5034827796303505,0.5,0.5,455.2990026473999,156.20871591567993,2281.8671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,True,euclid
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=3, gamma=50, kernel='linear'))])",3.0,50,linear,oas,0.7492918486759996,0.7448381833274355,0.6798606831297562,0.7503815588848162,455.2990026473999,230.23608994483948,1759.3515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True,False,logeuclid
